@relation cancer
@attribute 0 NUMERIC
@attribute 1 NUMERIC
@attribute 2 NUMERIC
@attribute 3 NUMERIC
@attribute 4 NUMERIC
@attribute 5 NUMERIC
@attribute 6 NUMERIC
@attribute 7 NUMERIC
@attribute 8 NUMERIC
@attribute 9 NUMERIC
@attribute 10 NUMERIC
@attribute 11 NUMERIC
@attribute 12 NUMERIC
@attribute 13 NUMERIC
@attribute 14 NUMERIC
@attribute 15 NUMERIC
@attribute 16 NUMERIC
@attribute 17 NUMERIC
@attribute 18 NUMERIC
@attribute 19 NUMERIC
@attribute 20 NUMERIC
@attribute 21 NUMERIC
@attribute 22 NUMERIC
@attribute 23 NUMERIC
@attribute 24 NUMERIC
@attribute 25 NUMERIC
@attribute 26 NUMERIC
@attribute 27 NUMERIC
@attribute 28 NUMERIC
@attribute 29 NUMERIC
@attribute 30 NUMERIC
@attribute 31 NUMERIC
@attribute 32 NUMERIC
@attribute 33 NUMERIC
@attribute 34 NUMERIC
@attribute 35 NUMERIC
@attribute 36 NUMERIC
@attribute 37 NUMERIC
@attribute 38 NUMERIC
@attribute 39 NUMERIC
@attribute 40 NUMERIC
@attribute 41 NUMERIC
@attribute 42 NUMERIC
@attribute 43 NUMERIC
@attribute 44 NUMERIC
@attribute 45 NUMERIC
@attribute 46 NUMERIC
@attribute 47 NUMERIC
@attribute 48 NUMERIC
@attribute 49 NUMERIC
@attribute classes {0,1,}
@data
0.032281481481469525,0.009655555555551979,0.008133333333330321,0.007344444444441724,0.006888888888886337,0.0068296296296271,0.006811111111108588,0.00673333333333084,0.006681481481479007,0.00732222222221951,0.007870370370367455,0.008281481481478415,0.008192592592589558,0.008670370370367159,0.009174074074070676,0.009477777777774267,0.00971851851851492,0.009759259259255644,0.009988888888885189,0.010692592592588632,0.009962962962959274,0.009925925925922249,0.009803703703700073,0.010048148148144427,0.00995925925925557,0.010518518518514623,0.009455555555552053,0.008981481481478155,0.008062962962959977,0.00770370370370085,0.007666666666663827,0.006777777777775267,0.006159259259256978,0.006614814814812365,0.005629629629627544,0.0063111111111087735,0.005477777777775749,0.005937037037034838,0.005362962962960976,0.005744444444442317,0.005270370370368418,0.006292592592590262,0.006092592592590336,0.006637037037034579,0.007381481481478748,0.008103703703700702,0.00940370370370022,0.009711111111107514,0.0322444444444325,0.5622518518516436,0
0.023081481481472932,0.015411111111105403,0.005874074074071899,0.003199999999998815,0.0021185185185177337,0.001607407407406812,0.0014148148148142908,0.0014111111111105884,0.0013888888888883744,0.001307407407406923,0.0012740740740736021,0.0013333333333328395,0.0015555555555549793,0.001574074074073491,0.001807407407406738,0.0020370370370362827,0.002407407407406516,0.0026962962962952977,0.0030185185185174004,0.003181481481480303,0.0033370370370358012,0.0038999999999985557,0.004174074074072528,0.004340740740739133,0.004603703703701998,0.005407407407405405,0.004274074074072491,0.004551851851850166,0.003818518518517104,0.003999999999998519,0.0032074074074062197,0.0027925925925915583,0.0026296296296286557,0.0026185185185175486,0.0020148148148140684,0.0022111111111102924,0.0016333333333327284,0.00187407407407338,0.0015370370370364679,0.0015703703703697888,0.001729629629628989,0.002162962962962162,0.0022185185185176967,0.0022814814814806363,0.003088888888887745,0.004251851851850277,0.0070370370370344305,0.013303703703698776,0.024244444444435465,0.7974851851848899,0
0.027122222222212177,0.012840740740735984,0.009266666666663235,0.006011111111108885,0.004459259259257608,0.003481481481480192,0.0029592592592581632,0.0026851851851841906,0.0024592592592583484,0.002614814814813846,0.0028037037037026654,0.0024370370370361345,0.0027518518518508325,0.0029444444444433537,0.0030962962962951496,0.003055555555554424,0.003403703703702443,0.004014814814813328,0.004440740740739096,0.004881481481479674,0.005692592592590484,0.00617777777777549,0.007062962962960347,0.007733333333330469,0.00776666666666379,0.00868888888888567,0.007903703703700776,0.007922222222219288,0.007407407407404664,0.006870370370367826,0.006088888888886633,0.005477777777775749,0.004833333333331543,0.004681481481479748,0.0042370370370354675,0.003948148148146686,0.003403703703702443,0.003681481481480118,0.0033037037037024802,0.003225925925924731,0.003281481481480266,0.0036444444444430945,0.0036222222222208806,0.003948148148146686,0.004570370370368677,0.006203703703701406,0.009277777777774342,0.01070370370369974,0.025433333333323913,0.7054777777775165,0
0.02332962962962099,0.01437407407406875,0.008199999999996963,0.004425925925924287,0.0031851851851840054,0.0020481481481473894,0.001840740740740059,0.0018370370370363568,0.0016037037037031098,0.0018925925925918916,0.0018777777777770823,0.0021814814814806733,0.0023703703703694926,0.0023814814814805993,0.0024592592592583484,0.0027444444444434278,0.002992592592591484,0.0034629629629616804,0.003892592592591151,0.004537037037035356,0.005285185185183228,0.005903703703701517,0.006881481481478933,0.007855555555552646,0.008529629629626471,0.009325925925922471,0.007881481481478563,0.007262962962960273,0.0058814814814793035,0.005437037037035023,0.004359259259257645,0.0035222222222209176,0.003159259259258089,0.0031777777777766006,0.0025259259259249904,0.0025185185185175856,0.002355555555554683,0.0025296296296286928,0.002040740740739985,0.0022666666666658272,0.0020925925925918175,0.002614814814813846,0.0024148148148139203,0.002822222222221177,0.0036185185185171782,0.0050629629629610874,0.00803703703703406,0.013696296296291224,0.02536296296295357,0.7439407407404652,0
0.03530740740739433,0.011207407407403256,0.009699999999996408,0.007981481481478526,0.006722222222219732,0.005229629629627692,0.004899999999998185,0.004111111111109588,0.0037222222222208436,0.0037074074074060345,0.0033888888888876337,0.0033037037037024802,0.0032777777777765636,0.003625925925924583,0.0038666666666652347,0.00408148148147997,0.0044333333333316915,0.004488888888887227,0.005170370370368455,0.0055592592592572,0.006799999999997482,0.00776666666666379,0.009214814814811402,0.010111111111107365,0.01013333333332958,0.01134074074073654,0.009677777777774193,0.009118518518515141,0.007603703703700887,0.0064407407407383556,0.005870370370368196,0.004803703703701924,0.0044037037037020724,0.004325925925924324,0.0034444444444431685,0.003659259259257904,0.003248148148146945,0.003248148148146945,0.002814814814813772,0.0028740740740730098,0.003055555555554424,0.003803703703702295,0.004118518518516993,0.004644444444442724,0.005737037037034912,0.007314814814812106,0.009899999999996334,0.010470370370366492,0.02990740740739633,0.6603629629627183,0
0.028192592592582152,0.018970370370363344,0.010318518518514697,0.004725925925924176,0.0025592592592583114,0.0020370370370362827,0.0014222222222216954,0.0011962962962958532,0.0012407407407402811,0.0010888888888884857,0.001203703703703258,0.0011296296296292112,0.0012777777777773045,0.001403703703703184,0.0014481481481476118,0.0015148148148142538,0.0017037037037030728,0.0018259259259252496,0.0019814814814807474,0.002162962962962162,0.0025370370370360975,0.002566666666665716,0.0029111111111100327,0.0033740740740728246,0.00352592592592462,0.0045333333333316544,0.003937037037035579,0.004211111111109551,0.003692592592591225,0.003885185185183746,0.0032888888888876707,0.0028851851851841165,0.002411111111110218,0.0027592592592582373,0.002240740740739911,0.002555555555554609,0.001988888888888152,0.002307407407406553,0.0019592592592585336,0.0019444444444437243,0.0017777777777771193,0.0023444444444435763,0.0022111111111102924,0.002644444444443465,0.0033555555555543127,0.004596296296294594,0.008670370370367159,0.014744444444438983,0.028388888888878375,0.7843481481478577,0
0.02559999999999052,0.016077777777771824,0.009377777777774305,0.0048925925925907806,0.003199999999998815,0.002222222222221399,0.001896296296295594,0.001596296296295705,0.0013999999999994815,0.0015333333333327655,0.001574074074073491,0.001796296296295631,0.0017592592592586076,0.00225555555555472,0.002411111111110218,0.0027962962962952607,0.003133333333332173,0.0034777777777764895,0.003974074074072602,0.004644444444442724,0.005011111111109255,0.005792592592590447,0.0063444444444420945,0.007455555555552794,0.007622222222219399,0.009222222222218806,0.0077814814814786,0.007588888888886078,0.00632222222221988,0.005996296296294075,0.004777777777776008,0.004040740740739244,0.0036407407407393925,0.00341481481481355,0.002499999999999074,0.0027185185185175115,0.0018481481481474637,0.0023185185185176597,0.0018703703703696777,0.0019222222222215102,0.0018333333333326544,0.002140740740739948,0.002107407407406627,0.0023703703703694926,0.003214814814813624,0.0048296296296278405,0.00795925925925631,0.012433333333328729,0.024988888888879634,0.7443148148145391,0
0.03777777777776379,0.012718518518513808,0.01029259259258878,0.00805185185184887,0.0071370370370343935,0.006581481481479044,0.005611111111109033,0.005014814814812958,0.004725925925924176,0.0049629629629611245,0.004781481481479711,0.004751851851850092,0.004718518518516771,0.004822222222220436,0.004644444444442724,0.004485185185183524,0.004211111111109551,0.004122222222220696,0.004348148148146538,0.0042370370370354675,0.0043999999999983705,0.004507407407405738,0.004577777777776082,0.0042999999999984075,0.004451851851850203,0.005292592592590632,0.004481481481479822,0.004777777777776008,0.004277777777776193,0.004155555555554017,0.003803703703702295,0.003625925925924583,0.003503703703702406,0.003981481481480007,0.0036999999999986297,0.004099999999998482,0.0033888888888876337,0.003814814814813402,0.0033962962962950385,0.0034740740740727876,0.003981481481480007,0.00485925925925746,0.0049259259259241015,0.006199999999997704,0.007714814814811958,0.009537037037033505,0.011362962962958755,0.010555555555551646,0.036014814814801475,0.6748407407404908,0
0.03805555555554146,0.01666296296295679,0.015414814814809106,0.010096296296292558,0.005877777777775601,0.003785185185183783,0.002407407407406516,0.001929629629628915,0.0016518518518512401,0.0013592592592587558,0.001237037037036579,0.0010851851851847833,0.001340740740740244,0.0013629629629624582,0.0012703703703699,0.0013296296296291372,0.0013296296296291372,0.0016666666666660494,0.0015555555555549793,0.001851851851851166,0.002122222222221436,0.002388888888888004,0.002640740740739763,0.002914814814813735,0.0033222222222209917,0.004592592592590892,0.003681481481480118,0.004118518518516993,0.0032851851851839683,0.0035962962962949644,0.0028296296296285816,0.0025296296296286928,0.002355555555554683,0.0025703703703694185,0.0022518518518510177,0.002333333333332469,0.0018814814814807847,0.002399999999999111,0.002062962962962199,0.002355555555554683,0.0026185185185175486,0.0032185185185173264,0.003437037037035764,0.004144444444442909,0.006099999999997741,0.008559259259256088,0.011781481481477118,0.015448148148142427,0.03981481481480007,0.737374074073801,0
0.026025925925916286,0.015951851851845944,0.008577777777774602,0.004659259259257534,0.0032111111111099216,0.0024037037037028136,0.002074074074073306,0.0019222222222215102,0.0020111111111103665,0.0019444444444437243,0.0020925925925918175,0.002229629629628804,0.0024703703703694555,0.0028444444444433907,0.002611111111110144,0.0029074074074063308,0.0030296296296285076,0.003048148148147019,0.0035185185185172153,0.0038888888888874485,0.0045333333333316544,0.0051592592592573485,0.005499999999997963,0.0063777777777754155,0.006499999999997593,0.007440740740737985,0.006814814814812291,0.0072703703703676775,0.006485185185182783,0.006214814814812513,0.0057185185185164005,0.0047629629629611986,0.004603703703701998,0.004618518518516808,0.0036296296296282854,0.003781481481480081,0.0031444444444432796,0.0031444444444432796,0.002688888888887893,0.002622222222221251,0.0026259259259249533,0.0029740740740729727,0.003281481481480266,0.003792592592591188,0.004285185185183598,0.005214814814812884,0.008425925925922804,0.013022222222217399,0.028548148148137574,0.7293962962960261,0
0.032792592592580445,0.014355555555550239,0.009518518518514993,0.00600370370370148,0.004296296296294705,0.003281481481480266,0.002681481481480488,0.0022814814814806363,0.0017814814814808217,0.0017888888888882262,0.0016703703703697518,0.001740740740740096,0.0015148148148142538,0.0017814814814808217,0.0016518518518512401,0.001862962962962273,0.002222222222221399,0.002374074074073195,0.002848148148147093,0.0032962962962950755,0.004355555555553943,0.005188888888886967,0.006425925925923546,0.006685185185182709,0.006929629629627063,0.007614814814811995,0.00622592592592362,0.005492592592590558,0.004166666666665124,0.003959259259257793,0.002840740740739689,0.002162962962962162,0.0019333333333326173,0.001988888888888152,0.0014370370370365049,0.001696296296295668,0.0012518518518513883,0.0015222222222216583,0.0010518518518514623,0.001103703703703295,0.0012888888888884114,0.0017814814814808217,0.0020370370370362827,0.002374074074073195,0.0031962962962951125,0.004933333333331506,0.009444444444440947,0.014392592592587261,0.029581481481470526,0.7571925925923122,0
0.030329629629618396,0.022340740740732466,0.007818518518515623,0.0027962962962952607,0.001370370370369863,0.0007962962962960013,0.0006148148148145871,0.0004555555555553868,0.0004296296296294705,0.00048148148148130314,0.00041111111111095884,0.0004074074074072565,0.0003814814814813402,0.0004777777777776008,0.00048148148148130314,0.0005592592592590522,0.0006777777777775267,0.0007777777777774897,0.0007111111111108477,0.0009333333333329877,0.0010407407407403552,0.001081481481481081,0.001307407407406923,0.0015185185185179562,0.001562962962962384,0.0022037037037028876,0.001707407407406775,0.0018703703703696777,0.0013185185185180302,0.0015592592592586817,0.001214814814814365,0.0011592592592588298,0.0009666666666663087,0.0014185185185179932,0.0010407407407403552,0.0013222222222217324,0.000925925925925583,0.0012444444444439835,0.0008296296296293223,0.000903703703703369,0.000981481481481118,0.0014222222222216954,0.0013888888888883744,0.001885185185184487,0.002611111111110144,0.0042703703703687885,0.00941851851851503,0.019003703703696664,0.03558518518517201,0.82398518518488,0
0.028859259259248572,0.01699629629629,0.009844444444440797,0.004933333333331506,0.0033444444444432056,0.0024962962962953718,0.0019370370370363197,0.001696296296295668,0.0015777777777771934,0.0012962962962958162,0.0012111111111106625,0.0013666666666661605,0.001303703703703221,0.0015518518518512772,0.001751851851851203,0.0017814814814808217,0.0019259259259252126,0.002155555555554757,0.002307407407406553,0.002640740740739763,0.0030629629629618286,0.003359259259258015,0.0036666666666653087,0.004181481481479933,0.004548148148146464,0.005537037037034986,0.004740740740738985,0.004977777777775934,0.004107407407405886,0.00419259259259104,0.0034888888888875967,0.0030296296296285076,0.0029037037037026284,0.0029444444444433537,0.002377777777776897,0.002455555555554646,0.002055555555554794,0.00198518518518445,0.0017666666666660124,0.001707407407406775,0.001785185185184524,0.002229629629628804,0.002107407407406627,0.0022148148148139943,0.0032074074074062197,0.0044999999999983335,0.008785185185181931,0.015292592592586928,0.027848148148137835,0.7739629629626763,0
0.02685555555554561,0.010537037037033134,0.008203703703700665,0.0060814814814792294,0.0057555555555534234,0.005418518518516512,0.004933333333331506,0.004751851851850092,0.004751851851850092,0.005196296296294371,0.00506666666666479,0.005262962962961013,0.00549629629629426,0.006096296296294038,0.006459259259256867,0.007181481481478822,0.007033333333330729,0.008185185185182154,0.008374074074070972,0.009670370370366789,0.009311111111107663,0.010492592592588706,0.010596296296292372,0.010003703703699999,0.009655555555551979,0.010062962962959237,0.008696296296293076,0.008225925925922879,0.006529629629627211,0.006599999999997556,0.005962962962960754,0.0054222222222202136,0.004725925925924176,0.00495555555555372,0.004125925925924398,0.003944444444442983,0.0031703703703691963,0.003433333333332062,0.003166666666665494,0.0033407407407395036,0.0036074074074060715,0.0037444444444430574,0.00435185185185024,0.004807407407405627,0.006192592592590299,0.00812962962962662,0.010062962962959237,0.009525925925922397,0.030344444444433207,0.6354999999997646,0
0.024533333333324248,0.01078518518518119,0.00784444444444154,0.006037037037034801,0.005088888888887004,0.004792592592590818,0.004492592592590929,0.004314814814813217,0.004274074074072491,0.004344444444442835,0.0042999999999984075,0.004392592592590966,0.004577777777776082,0.0049592592592574225,0.004637037037035319,0.005122222222220325,0.005492592592590558,0.005603703703701628,0.005711111111108996,0.005903703703701517,0.005940740740738541,0.006370370370368011,0.006303703703701369,0.006340740740738393,0.00644814814814576,0.007362962962960236,0.0058185185185163635,0.006033333333331099,0.005285185185183228,0.005637037037034949,0.005107407407405516,0.004659259259257534,0.004666666666664938,0.004811111111109329,0.004014814814813328,0.004592592592590892,0.0038629629629615323,0.0042370370370354675,0.0037074074074060345,0.003825925925924509,0.00401851851851703,0.004311111111109514,0.00425555555555398,0.004885185185183376,0.005611111111109033,0.007192592592589929,0.009462962962959459,0.010214814814811032,0.029992592592581486,0.6878222222219674,0
0.027707407407397144,0.014699999999994556,0.009281481481478044,0.005707407407405294,0.00403333333333184,0.003266666666665457,0.0027962962962952607,0.002296296296295446,0.0022666666666658272,0.001951851851851129,0.0019925925925918546,0.002055555555554794,0.0019481481481474266,0.0020518518518510918,0.0020666666666659013,0.0022814814814806363,0.002614814814813846,0.002699999999999,0.002914814814813735,0.0033185185185172893,0.0035740740740727505,0.003929629629628174,0.0038999999999985557,0.004374074074072454,0.004281481481479896,0.004851851851850055,0.0038296296296282113,0.004474074074072417,0.0035629629629616434,0.003692592592591225,0.0028037037037026654,0.00247777777777686,0.002229629629628804,0.002614814814813846,0.0019777777777770455,0.002162962962962162,0.001674074074073454,0.0018333333333326544,0.0013666666666661605,0.0015259259259253607,0.001829629629628952,0.00209629629629552,0.0022148148148139943,0.002766666666665642,0.0036629629629616064,0.005492592592590558,0.00929259259258915,0.013303703703698776,0.029155555555544756,0.7710962962960107,0
0.029377777777766897,0.013377777777772822,0.009333333333329877,0.0060481481481459085,0.004055555555554054,0.003737037037035653,0.0027444444444434278,0.002488888888887967,0.002007407407406664,0.0018222222222215472,0.001740740740740096,0.0015851851851845981,0.0015814814814808958,0.001607407407406812,0.0017666666666660124,0.0018148148148141427,0.0023592592592583854,0.0028444444444433907,0.0035777777777764525,0.005011111111109255,0.006744444444441946,0.009533333333329803,0.015937037037031133,0.02362222222221347,0.026585185185175338,0.018907407407400406,0.010555555555551646,0.007229629629626952,0.004855555555553757,0.0038481481481467228,0.002881481481480414,0.002433333333332432,0.001885185185184487,0.0021444444444436504,0.001729629629628989,0.0019999999999992593,0.0016444444444438354,0.0019222222222215102,0.001974074074073343,0.0019814814814807474,0.0020481481481473894,0.0025296296296286928,0.002544444444443502,0.0030074074074062937,0.003996296296294816,0.006099999999997741,0.010237037037033245,0.012548148148143501,0.029329629629618766,0.6803629629627109,0
0.026877777777767824,0.018081481481474784,0.008733333333330099,0.004225925925924361,0.002566666666665716,0.001718518518517882,0.001562962962962384,0.0015333333333327655,0.0012518518518513883,0.0012444444444439835,0.0011555555555551277,0.0011999999999995556,0.001114814814814402,0.0011925925925921508,0.0012222222222217694,0.0012555555555550904,0.0013481481481476488,0.0015222222222216583,0.0014370370370365049,0.001596296296295705,0.001674074074073454,0.001796296296295631,0.0018222222222215472,0.0019666666666659383,0.0020592592592584965,0.0030777777777766377,0.0018666666666659754,0.0022814814814806363,0.0015333333333327655,0.001896296296295594,0.0013777777777772675,0.0013629629629624582,0.0013777777777772675,0.0016666666666660494,0.0014703703703698259,0.0016888888888882633,0.0015148148148142538,0.0016851851851845611,0.0013962962962957791,0.0013999999999994815,0.0017888888888882262,0.0023370370370361716,0.0020925925925918175,0.00247777777777686,0.0034074074074061456,0.0049259259259241015,0.009585185185181635,0.014340740740735429,0.028840740740730057,0.8144481481478465,0
0.05453703703701684,0.014466666666661309,0.011159259259255126,0.009122222222218843,0.007929629629626693,0.006555555555553127,0.005503703703701665,0.004629629629627915,0.004059259259257756,0.0041037037037021835,0.0035777777777764525,0.0034629629629616804,0.0033703703703691222,0.0033111111111098846,0.0034777777777764895,0.0032740740740728616,0.0029111111111100327,0.0028962962962952236,0.003066666666665531,0.002755555555554535,0.0029185185185174375,0.0026629629629619767,0.002666666666665679,0.0027703703703693444,0.002766666666665642,0.003425925925924657,0.0028777777777767117,0.0030740740740729357,0.002822222222221177,0.0029185185185174375,0.002633333333332358,0.002733333333332321,0.00236666666666579,0.002707407407406405,0.002444444444443539,0.0027518518518508325,0.0023851851851843017,0.0028444444444433907,0.002511111111110181,0.0028592592592582003,0.002899999999998926,0.003559259259257941,0.003603703703702369,0.004151851851850314,0.005370370370368381,0.006844444444441909,0.011407407407403182,0.014399999999994667,0.03338888888887652,0.7050629629627019,0
0.03139999999998837,0.01748518518517871,0.011888888888884485,0.006355555555553201,0.004040740740739244,0.0028962962962952236,0.002355555555554683,0.001807407407406738,0.0015037037037031469,0.0013555555555550534,0.0011962962962958532,0.0011111111111106995,0.0012185185185180673,0.0014814814814809328,0.0014222222222216954,0.0015703703703697888,0.0017481481481475007,0.001851851851851166,0.002355555555554683,0.002781481481480451,0.0028185185185174745,0.0033370370370358012,0.004296296296294705,0.00549629629629426,0.005837037037034875,0.007999999999997037,0.00573333333333121,0.006192592592590299,0.004470370370368714,0.004418518518516882,0.00341481481481355,0.0029296296296285446,0.0024629629629620508,0.0025481481481472042,0.0020999999999992223,0.0022666666666658272,0.0018148148148141427,0.0021703703703695666,0.0017703703703697148,0.0020518518518510918,0.0024185185185176226,0.003281481481480266,0.0033296296296283965,0.003948148148146686,0.005377777777775786,0.007585185185182376,0.011366666666662457,0.01405555555555035,0.03551111111109796,0.7411703703700958,0
0.03012592592591477,0.017133333333326988,0.007837037037034134,0.0048925925925907806,0.0033037037037024802,0.002733333333332321,0.002062962962962199,0.0015370370370364679,0.0012925925925921138,0.0011259259259255089,0.0010259259259255459,0.0009740740740737133,0.000948148148147797,0.0010592592592588669,0.001103703703703295,0.0012074074074069601,0.0013999999999994815,0.0015999999999994075,0.0022518518518510177,0.0024592592592583484,0.0029074074074063308,0.003825925925924509,0.004640740740739022,0.005051851851849981,0.005696296296294186,0.0071370370370343935,0.00567037037036827,0.005388888888886893,0.004014814814813328,0.003988888888887412,0.002733333333332321,0.0022259259259251015,0.0019814814814807474,0.002362962962962088,0.0015888888888883003,0.0019259259259252126,0.0015481481481475748,0.0022666666666658272,0.0017666666666660124,0.0019370370370363197,0.002107407407406627,0.003159259259258089,0.0028592592592582003,0.0037444444444430574,0.004385185185183561,0.006951851851849277,0.011851851851847462,0.01783703703703043,0.039603703703689035,0.7527666666663878,0
0.027433333333323172,0.014922222222216695,0.008133333333330321,0.004948148148146316,0.0033962962962950385,0.002848148148147093,0.0022592592592584225,0.0019666666666659383,0.001829629629628952,0.0016777777777771564,0.0016333333333327284,0.0016222222222216213,0.00187407407407338,0.0019814814814807474,0.0020814814814807104,0.0023444444444435763,0.002396296296295409,0.002622222222221251,0.0028111111111100697,0.002822222222221177,0.002988888888887782,0.0034074074074061456,0.0035185185185172153,0.0036666666666653087,0.0039703703703689,0.004937037037035208,0.003914814814813365,0.0037962962962948903,0.0031740740740728987,0.003381481481480229,0.0027370370370360234,0.0025851851851842276,0.002399999999999111,0.0026370370370360605,0.0020481481481473894,0.00236666666666579,0.0017777777777771193,0.0021444444444436504,0.0016481481481475377,0.001785185185184524,0.0020037037037029617,0.002174074074073269,0.0020592592592584965,0.00225555555555472,0.003248148148146945,0.004392592592590966,0.008044444444441466,0.013077777777772933,0.02593333333332373,0.786322222221931,0
0.021255555555547683,0.013111111111106254,0.006811111111108588,0.0038666666666652347,0.002848148148147093,0.002581481481480525,0.0020999999999992223,0.0020259259259251755,0.0019148148148141057,0.002222222222221399,0.002329629629628767,0.0025925925925916323,0.00274814814814713,0.0033518518518506103,0.0035962962962949644,0.00408148148147997,0.004881481481479674,0.005874074074071899,0.006981481481478896,0.008285185185182117,0.010262962962959163,0.012925925925921138,0.014599999999994593,0.016385185185179115,0.016781481481475267,0.017114814814808477,0.013988888888883708,0.012333333333328766,0.010214814814811032,0.008337037037033949,0.006785185185182672,0.005929629629627433,0.005188888888886967,0.0047962962962945195,0.0038555555555541275,0.0036555555555542016,0.003055555555554424,0.00303333333333221,0.0027296296296286187,0.002374074074073195,0.0026629629629619767,0.003099999999998852,0.0029629629629618656,0.0032370370370358383,0.0038888888888874485,0.005385185185183191,0.007748148148145279,0.00997407407407038,0.021381481481473563,0.6618518518516067,0
0.02482592592591673,0.017911111111104477,0.008403703703700591,0.0037222222222208436,0.0021370370370362456,0.0018148148148141427,0.0014814814814809328,0.0014333333333328025,0.001114814814814402,0.0011666666666662346,0.001070370370369974,0.0010999999999995926,0.0010851851851847833,0.0013222222222217324,0.001474074074073528,0.0013148148148143279,0.0015481481481475748,0.0017444444444437983,0.0019814814814807474,0.0020703703703696037,0.002296296296295446,0.002188888888888078,0.0026370370370360605,0.0029074074074063308,0.002933333333332247,0.004088888888887375,0.0029185185185174375,0.0033740740740728246,0.0027777777777767488,0.0029851851851840795,0.0024814814814805622,0.0021444444444436504,0.0020148148148140684,0.0022148148148139943,0.001896296296295594,0.0020185185185177708,0.0014703703703698259,0.0020851851851844128,0.0018370370370363568,0.001774074074073417,0.001962962962962236,0.0023814814814805993,0.0022111111111102924,0.0026037037037027395,0.00336666666666542,0.004666666666664938,0.008011111111108145,0.014625925925920508,0.02692222222221225,0.8054814814811831,0
0.029759259259248237,0.02006296296295553,0.008088888888885893,0.0035740740740727505,0.0020518518518510918,0.0011925925925921508,0.0009555555555552016,0.0007185185185182524,0.0005925925925923731,0.00046666666666649384,0.0005259259259257312,0.00046666666666649384,0.0004925925925924102,0.00043333333333317285,0.0005518518518516475,0.0005814814814812661,0.0004925925925924102,0.0005629629629627544,0.0004925925925924102,0.0005555555555553498,0.0005370370370368381,0.0006074074074071824,0.0005962962962960754,0.0006518518518516105,0.0006407407407405034,0.0015592592592586817,0.000703703703703443,0.0009555555555552016,0.0005999999999997778,0.000870370370370048,0.0004592592592590892,0.00047037037037019617,0.0005444444444442428,0.0007518518518515734,0.00048148148148130314,0.0007925925925922991,0.0005259259259257312,0.000781481481481192,0.0005740740740738615,0.0006185185185182895,0.0007666666666663827,0.0010666666666662716,0.0012814814814810069,0.0017370370370363938,0.0025481481481472042,0.004451851851850203,0.009237037037033616,0.017811111111104515,0.03012962962961847,0.8446296296293168,0
0.0314407407407291,0.01237407407406949,0.008570370370367196,0.006981481481478896,0.006233333333331025,0.005966666666664457,0.006033333333331099,0.005270370370368418,0.005174074074072158,0.004807407407405627,0.004944444444442613,0.0047962962962945195,0.004766666666664901,0.0048925925925907806,0.004951851851850018,0.005462962962960939,0.005211111111109181,0.005392592592590595,0.005533333333331284,0.005407407407405405,0.005362962962960976,0.0054222222222202136,0.005518518518516475,0.005107407407405516,0.0050629629629610874,0.0057222222222201025,0.004548148148146464,0.004725925925924176,0.0038333333333319137,0.004148148148146612,0.0036629629629616064,0.0031629629629617915,0.0032444444444432426,0.0035407407407394295,0.002999999999998889,0.003348148148146908,0.0027518518518508325,0.0032518518518506474,0.0029962962962951866,0.002914814814813735,0.0029962962962951866,0.003603703703702369,0.0035185185185172153,0.00419259259259104,0.005325925925923953,0.006696296296293816,0.00976666666666305,0.01194444444444002,0.029555555555544608,0.6968629629627049,0
0.02202962962962147,0.011396296296292076,0.007040740740738133,0.005148148148146242,0.004381481481479859,0.004140740740739207,0.004014814814813328,0.0033851851851839313,0.00352592592592462,0.0038555555555541275,0.004140740740739207,0.004111111111109588,0.0041037037037021835,0.004559259259257571,0.004818518518516734,0.005244444444442502,0.005462962962960939,0.005966666666664457,0.006199999999997704,0.006977777777775193,0.00732222222221951,0.0079407407407378,0.008299999999996926,0.007914814814811884,0.008518518518515364,0.009166666666663272,0.007725925925923065,0.007951851851848907,0.006951851851849277,0.006648148148145686,0.006037037037034801,0.005396296296294297,0.004937037037035208,0.005103703703701813,0.004585185185183487,0.004496296296294631,0.004159259259257719,0.004451851851850203,0.003692592592591225,0.0036999999999986297,0.0035185185185172153,0.003692592592591225,0.0038814814814800438,0.004274074074072491,0.005099999999998111,0.006299999999997667,0.008362962962959866,0.009859259259255607,0.028503703703693147,0.6810037037034514,0
0.03210740740739552,0.010603703703699776,0.0082592592592562,0.006692592592590114,0.005811111111108959,0.0057518518518497215,0.005492592592590558,0.005411111111109107,0.0051925925925906695,0.005459259259257237,0.005770370370368233,0.0063444444444420945,0.006514814814812402,0.007288888888886189,0.007951851851848907,0.00865555555555235,0.0092111111111077,0.00975185185184824,0.010074074074070342,0.010225925925922138,0.010233333333329543,0.010581481481477563,0.010374074074070231,0.01002222222221851,0.009607407407403849,0.010062962962959237,0.008999999999996667,0.008825925925922656,0.007511111111108329,0.007418518518515771,0.006633333333330877,0.006107407407405146,0.0055222222222201765,0.005562962962960902,0.005070370370368492,0.0048629629629611615,0.0043333333333317285,0.004622222222220511,0.004451851851850203,0.004340740740739133,0.004381481481479859,0.0047629629629611986,0.005007407407405553,0.005518518518516475,0.0064444444444420575,0.00776666666666379,0.009362962962959496,0.009225925925922508,0.02685555555554561,0.6029592592590359,0
