@relation cancer
@attribute 0 NUMERIC
@attribute 1 NUMERIC
@attribute 2 NUMERIC
@attribute 3 NUMERIC
@attribute 4 NUMERIC
@attribute 5 NUMERIC
@attribute 6 NUMERIC
@attribute 7 NUMERIC
@attribute 8 NUMERIC
@attribute 9 NUMERIC
@attribute 10 NUMERIC
@attribute 11 NUMERIC
@attribute 12 NUMERIC
@attribute 13 NUMERIC
@attribute 14 NUMERIC
@attribute 15 NUMERIC
@attribute 16 NUMERIC
@attribute 17 NUMERIC
@attribute 18 NUMERIC
@attribute 19 NUMERIC
@attribute 20 NUMERIC
@attribute 21 NUMERIC
@attribute 22 NUMERIC
@attribute 23 NUMERIC
@attribute 24 NUMERIC
@attribute 25 NUMERIC
@attribute 26 NUMERIC
@attribute 27 NUMERIC
@attribute 28 NUMERIC
@attribute 29 NUMERIC
@attribute 30 NUMERIC
@attribute 31 NUMERIC
@attribute 32 NUMERIC
@attribute 33 NUMERIC
@attribute 34 NUMERIC
@attribute 35 NUMERIC
@attribute 36 NUMERIC
@attribute 37 NUMERIC
@attribute 38 NUMERIC
@attribute 39 NUMERIC
@attribute 40 NUMERIC
@attribute 41 NUMERIC
@attribute 42 NUMERIC
@attribute 43 NUMERIC
@attribute 44 NUMERIC
@attribute 45 NUMERIC
@attribute 46 NUMERIC
@attribute 47 NUMERIC
@attribute 48 NUMERIC
@attribute 49 NUMERIC
@attribute 50 NUMERIC
@attribute 51 NUMERIC
@attribute 52 NUMERIC
@attribute 53 NUMERIC
@attribute 54 NUMERIC
@attribute 55 NUMERIC
@attribute 56 NUMERIC
@attribute 57 NUMERIC
@attribute 58 NUMERIC
@attribute 59 NUMERIC
@attribute 60 NUMERIC
@attribute 61 NUMERIC
@attribute 62 NUMERIC
@attribute 63 NUMERIC
@attribute 64 NUMERIC
@attribute 65 NUMERIC
@attribute 66 NUMERIC
@attribute 67 NUMERIC
@attribute 68 NUMERIC
@attribute 69 NUMERIC
@attribute 70 NUMERIC
@attribute 71 NUMERIC
@attribute 72 NUMERIC
@attribute 73 NUMERIC
@attribute 74 NUMERIC
@attribute 75 NUMERIC
@attribute 76 NUMERIC
@attribute 77 NUMERIC
@attribute 78 NUMERIC
@attribute 79 NUMERIC
@attribute 80 NUMERIC
@attribute 81 NUMERIC
@attribute 82 NUMERIC
@attribute 83 NUMERIC
@attribute 84 NUMERIC
@attribute 85 NUMERIC
@attribute 86 NUMERIC
@attribute 87 NUMERIC
@attribute 88 NUMERIC
@attribute 89 NUMERIC
@attribute 90 NUMERIC
@attribute 91 NUMERIC
@attribute classes {0,1,}
@data
0.03322222222220992,0.004811111111109329,0.005166666666664753,0.00573333333333121,0.005314814814812847,0.004737037037035282,0.004518518518516845,0.003770370370368974,0.0037222222222208436,0.0032074074074062197,0.0027777777777767488,0.002866666666665605,0.002840740740739689,0.0026703703703693815,0.002655555555554572,0.002411111111110218,0.002262962962962125,0.002174074074073269,0.0022925925925917435,0.002188888888888078,0.0021185185185177337,0.0022185185185176967,0.0022333333333325062,0.0022518518518510177,0.002374074074073195,0.002262962962962125,0.0024370370370361345,0.00274814814814713,0.002677777777776786,0.0027037037037027025,0.0028185185185174745,0.003025925925924805,0.002992592592591484,0.003292592592591373,0.003492592592591299,0.0033555555555543127,0.003481481481480192,0.0035740740740727505,0.003670370370369011,0.003929629629628174,0.003792592592591188,0.004107407407405886,0.0039703703703689,0.0042666666666650865,0.004051851851850351,0.0045333333333316544,0.004507407407405738,0.004262962962961384,0.004229629629628063,0.004259259259257682,0.0037333333333319507,0.003792592592591188,0.0037407407407393555,0.0036333333333319878,0.003259259259258052,0.0032555555555543497,0.0031407407407395777,0.0030851851851840424,0.0028296296296285816,0.002599999999999037,0.002714814814813809,0.002577777777776823,0.0023814814814805993,0.002240740740739911,0.002411111111110218,0.002229629629628804,0.0020999999999992223,0.0022481481481473153,0.0020148148148140684,0.0020259259259251755,0.0019370370370363197,0.0019037037037029987,0.0017111111111104773,0.0018777777777770823,0.001974074074073343,0.0021999999999991852,0.00220740740740659,0.0021481481481473524,0.002422222222221325,0.002555555555554609,0.002822222222221177,0.0028777777777767117,0.003114814814813661,0.0035518518518505363,0.003985185185183709,0.004592592592590892,0.005366666666664679,0.005492592592590558,0.004814814814813032,0.0038740740740726394,0.029751851851840833,0.6538185185182763,1
0.026281481481471747,0.005088888888887004,0.004877777777775971,0.005607407407405331,0.0047962962962945195,0.004259259259257682,0.0037444444444430574,0.003492592592591299,0.0033740740740728246,0.0031185185185173634,0.0027296296296286187,0.0026370370370360605,0.0025037037037027765,0.002611111111110144,0.0022111111111102924,0.0022111111111102924,0.0021999999999991852,0.0021111111111103294,0.00198518518518445,0.002296296296295446,0.0019592592592585336,0.0019814814814807474,0.0019444444444437243,0.0020259259259251755,0.0019148148148141057,0.0023814814814805993,0.002262962962962125,0.0023481481481472783,0.0024592592592583484,0.0026592592592582743,0.0026925925925915953,0.0032111111111099216,0.003348148148146908,0.0036888888888875226,0.0038814814814800438,0.0040703703703688626,0.004559259259257571,0.004751851851850092,0.005133333333331432,0.00516296296296105,0.005640740740738652,0.005970370370368159,0.0059518518518496474,0.006103703703701443,0.0060148148148125875,0.00633703703703469,0.006351851851849499,0.006144444444442169,0.006199999999997704,0.005592592592590521,0.005362962962960976,0.004999999999998148,0.004911111111109292,0.004559259259257571,0.004451851851850203,0.003988888888887412,0.003537037037035727,0.003403703703702443,0.003166666666665494,0.0027111111111101068,0.0027703703703693444,0.0024851851851842646,0.0022666666666658272,0.0022333333333325062,0.002240740740739911,0.0022444444444436134,0.0020259259259251755,0.001785185185184524,0.0018703703703696777,0.0017555555555549053,0.0018333333333326544,0.001796296296295631,0.0018333333333326544,0.0017481481481475007,0.0018333333333326544,0.0020666666666659013,0.0019666666666659383,0.0022592592592584225,0.002055555555554794,0.0020777777777770084,0.002407407407406516,0.0025703703703694185,0.002688888888887893,0.002966666666665568,0.0033111111111098846,0.003977777777776304,0.00474814814814639,0.005118518518516623,0.004781481481479711,0.0038407407407393184,0.03107037037035886,0.6393962962960594,1
0.03508518518517219,0.008166666666663642,0.007648148148145316,0.00655925925925683,0.0048629629629611615,0.0033074074074061826,0.002522222222221288,0.0023370370370361716,0.0022444444444436134,0.0021111111111103294,0.0016703703703697518,0.0014999999999994445,0.0012555555555550904,0.0011888888888884484,0.0010518518518514623,0.0010555555555551647,0.001014814814814439,0.0009999999999996297,0.0010074074074070342,0.000903703703703369,0.0008999999999996667,0.0007777777777774897,0.0007962962962960013,0.0010259259259255459,0.000837037037036727,0.0007999999999997037,0.000914814814814476,0.000981481481481118,0.0010074074074070342,0.000948148148147797,0.001103703703703295,0.001214814814814365,0.0013296296296291372,0.0015185185185179562,0.0016444444444438354,0.0019777777777770455,0.002188888888888078,0.0024518518518509436,0.002574074074073121,0.0027296296296286187,0.00303333333333221,0.0034444444444431685,0.0035666666666653458,0.0036444444444430945,0.00385925925925783,0.003959259259257793,0.0038629629629615323,0.003266666666665457,0.003199999999998815,0.0028777777777767117,0.0022037037037028876,0.002129629629628841,0.002374074074073195,0.001851851851851166,0.0014222222222216954,0.001337037037036542,0.001662962962962347,0.0013666666666661605,0.001148148148147723,0.0010259259259255459,0.0011999999999995556,0.0010111111111107366,0.0009296296296292853,0.0009518518518514994,0.0011592592592588298,0.00104814814814776,0.0010259259259255459,0.0008518518518515364,0.0009296296296292853,0.0010629629629625693,0.0011222222222218067,0.0008888888888885597,0.0010333333333329506,0.0010444444444440576,0.0011444444444440205,0.0013185185185180302,0.0015481481481475748,0.0012962962962958162,0.0014555555555550164,0.0016444444444438354,0.0017814814814808217,0.0021333333333325433,0.002577777777776823,0.002774074074073047,0.0031888888888877078,0.0038999999999985557,0.00484444444444265,0.006022222222219991,0.006944444444441872,0.006148148148145871,0.03244444444443243,0.7391222222219485,1
0.02547034438770434,0.005520567602029814,0.005879304846927058,0.005361128826519928,0.004783163265296589,0.004245057397950724,0.003308354591830141,0.002869897959177954,0.002471301020403238,0.002471301020403238,0.0024513711734645022,0.002471301020403238,0.002371651785709559,0.0019331951530573716,0.0019331951530573716,0.0015545280612213916,0.001534598214282656,0.0010562818877529968,0.001434948979588977,0.0015744579081601274,0.0012954400510178264,0.00151466836734392,0.0015744579081601274,0.002012914540812315,0.001992984693873579,0.002172353316322201,0.0019132653061186358,0.0018933354591799,0.0018734056122411643,0.002570950255096917,0.0026307397959131245,0.002551020408158181,0.0026905293367293316,0.00302933673468784,0.003148915816320255,0.003926179846930951,0.004005899234685893,0.004304846938766931,0.004504145408154288,0.004264987244889459,0.005640146683662229,0.0063974808673341885,0.007732780612229487,0.008410395408146504,0.009646045918348122,0.01060267857140744,0.009107940051002256,0.008350605867330297,0.007633131377535808,0.005640146683662229,0.004783163265296589,0.0054607780612136066,0.00544084821427487,0.0041254783163183085,0.0044044961734606095,0.0038663903061147433,0.004324776785705666,0.0038265306122372716,0.0038265306122372716,0.003128985969381519,0.003627232142849914,0.002750318877545539,0.0023317920918320876,0.002072704081628522,0.002212213010199673,0.0015744579081601274,0.001713966836731278,0.0011957908163241473,0.001235650510201619,0.0012555803571403547,0.0014947385204051842,0.0013352997448952979,0.0013751594387727696,0.0014548788265277128,0.0016342474489763348,0.00151466836734392,0.0016342474489763348,0.001713966836731278,0.0018335459183636926,0.0017936862244862211,0.0016342474489763348,0.001614317602037599,0.0019132653061186358,0.0023118622448933517,0.0025111607142807094,0.0030891262755040473,0.0036471619897886494,0.004085618622440837,0.004105548469379573,0.0034478635204012917,0.020467952806081657,0.6585020727027693,1
0.02863919005096333,0.005779655612233379,0.0071747448979448845,0.006357621173456717,0.005819515306110851,0.004105548469379573,0.0032087053571364624,0.00302933673468784,0.002531090561219445,0.0017338966836700138,0.0015545280612213916,0.001534598214282656,0.0012954400510178264,0.0009566326530593179,0.0012157206632628832,0.0011957908163241473,0.0012755102040790905,0.0012755102040790905,0.0009765624999980537,0.0011160714285692042,0.0012954400510178264,0.001235650510201619,0.0011758609693854117,0.0011160714285692042,0.0011758609693854117,0.0011559311224466759,0.0013751594387727696,0.0012157206632628832,0.0013352997448952979,0.0010762117346917327,0.0013552295918340337,0.0011758609693854117,0.0012555803571403547,0.0011758609693854117,0.0017538265306087494,0.0015545280612213916,0.002172353316322201,0.0017936862244862211,0.0026307397959131245,0.0023517219387708234,0.003427933673462556,0.0039660395408084225,0.00506218112243889,0.0056202168367234925,0.005381058673458663,0.006576849489782811,0.007274394132638563,0.006536989795905339,0.007513552295903393,0.00681600765304764,0.00554049744896855,0.006238042091824303,0.005819515306110851,0.005221619897948777,0.004185267857134516,0.0036670918367273852,0.0038464604591760074,0.0032684948979526695,0.0024115114795870305,0.0019531249999961075,0.0026905293367293316,0.0025111607142807094,0.0015943877550988633,0.0015545280612213916,0.0019132653061186358,0.0018335459183636926,0.0010562818877529968,0.0013950892857115052,0.0009765624999980537,0.0014947385204051842,0.0011957908163241473,0.0009367028061205822,0.0009566326530593179,0.0007971938775494316,0.0010762117346917327,0.0016541772959150706,0.001713966836731278,0.0011160714285692042,0.0014548788265277128,0.001415019132650241,0.001614317602037599,0.0019132653061186358,0.0026108099489743886,0.0023118622448933517,0.002869897959177954,0.0037268813775435928,0.00416533801019578,0.004464285714276817,0.004862882653051533,0.0035674426020337064,0.026705994897905958,0.7013711734679899,1
0.025948660714234,0.006935586734680055,0.006915656887741319,0.00643734056121166,0.004803093112235326,0.0038663903061147433,0.003507653061217499,0.00227200255101588,0.00227200255101588,0.0018534757653024285,0.0012555803571403547,0.0014548788265277128,0.0013153698979565622,0.0011758609693854117,0.0009367028061205822,0.0012755102040790905,0.0011559311224466759,0.001235650510201619,0.0010164221938755253,0.001036352040814261,0.0006975446428557526,0.00075733418367196,0.00075733418367196,0.0008968431122431106,0.0009167729591818463,0.0007971938775494316,0.0009167729591818463,0.0010762117346917327,0.0009964923469367895,0.001036352040814261,0.0010562818877529968,0.0010961415816304685,0.001235650510201619,0.0010164221938755253,0.00113600127550794,0.0010961415816304685,0.0006975446428557526,0.0011758609693854117,0.0009167729591818463,0.0010562818877529968,0.0010961415816304685,0.0010762117346917327,0.0013352997448952979,0.002252072704077144,0.0019531249999961075,0.0023915816326482947,0.0020527742346897865,0.0010562818877529968,0.0009367028061205822,0.001534598214282656,0.0006377551020395453,0.0007971938775494316,0.0011160714285692042,0.001434948979588977,0.0008968431122431106,0.0004982461734683947,0.0012755102040790905,0.0011160714285692042,0.0004982461734683947,0.00075733418367196,0.0011758609693854117,0.0010762117346917327,0.0007374043367332242,0.0009167729591818463,0.0012157206632628832,0.0014947385204051842,0.0006776147959170169,0.0005181760204071305,0.0007971938775494316,0.001036352040814261,0.0011758609693854117,0.0007971938775494316,0.0009367028061205822,0.0007971938775494316,0.0005181760204071305,0.000856983418365639,0.0012157206632628832,0.00113600127550794,0.0008370535714269032,0.0010562818877529968,0.0009167729591818463,0.0012755102040790905,0.0018933354591799,0.0029097576530554255,0.0034478635204012917,0.004882812499990268,0.006078603316314416,0.006277901785701774,0.005520567602029814,0.004504145408154288,0.027961575255046313,0.7946428571412735,1
0.034956951530542575,0.005141900510193834,0.0061184630101918875,0.00591916454080453,0.006317761479579245,0.004982461734683948,0.0031887755101977265,0.0033681441326463483,0.002551020408158181,0.0023517219387708234,0.002371651785709559,0.001973054846934843,0.0018534757653024285,0.001614317602037599,0.002092633928567258,0.0018734056122411643,0.0018933354591799,0.001713966836731278,0.0012954400510178264,0.0013950892857115052,0.001713966836731278,0.001694036989792542,0.0018933354591799,0.002012914540812315,0.0017338966836700138,0.001614317602037599,0.0021324936224447295,0.002172353316322201,0.0022321428571384083,0.0024314413265257664,0.002551020408158181,0.0024314413265257664,0.002252072704077144,0.002929687499994161,0.003049266581626576,0.003069196428565312,0.0032485650510139337,0.0032884247448914054,0.0034877232142787634,0.0035873724489724423,0.0038066007652985357,0.0038464604591760074,0.004205197704073252,0.005082110969377627,0.005022321428561419,0.00492267219386774,0.005799585459172115,0.005321269132642456,0.006238042091824303,0.006198182397946831,0.0051817602040713055,0.004105548469379573,0.005261479591826249,0.004763233418357854,0.003926179846930951,0.0035674426020337064,0.0034677933673400276,0.002849968112239218,0.0026307397959131245,0.002072704081628522,0.0023118622448933517,0.0024314413265257664,0.001694036989792542,0.001415019132650241,0.0018335459183636926,0.002212213010199673,0.0012954400510178264,0.00113600127550794,0.0017936862244862211,0.0015744579081601274,0.0013950892857115052,0.0015943877550988633,0.0015545280612213916,0.00151466836734392,0.0014748086734664484,0.0017538265306087494,0.0018534757653024285,0.0018335459183636926,0.0014947385204051842,0.001973054846934843,0.002092633928567258,0.002371651785709559,0.002172353316322201,0.0026108099489743886,0.0032485650510139337,0.003388073979585084,0.004145408163257044,0.004324776785705666,0.004185267857134516,0.004005899234685893,0.029516103316267705,0.6730309311211077,1
0.031768176020344846,0.005939094387743265,0.005699936224478436,0.00629783163264051,0.0054607780612136066,0.00416533801019578,0.0036471619897886494,0.002750318877545539,0.003109056122442783,0.0026108099489743886,0.0024513711734645022,0.0025111607142807094,0.0023915816326482947,0.0020527742346897865,0.002291932397954616,0.0020328443877510507,0.0019531249999961075,0.0018933354591799,0.0016741071428538065,0.001694036989792542,0.001614317602037599,0.002092633928567258,0.002212213010199673,0.001813616071424957,0.0021125637755059937,0.002192283163260937,0.002212213010199673,0.002770248724484275,0.0025908801020356528,0.0025908801020356528,0.002849968112239218,0.0020527742346897865,0.0023915816326482947,0.0029695471938716326,0.0027104591836680674,0.003069196428565312,0.002570950255096917,0.0027303890306068033,0.003228635204075198,0.0034478635204012917,0.003228635204075198,0.003348214285707613,0.003109056122442783,0.003706951530604857,0.003308354591830141,0.004085618622440837,0.004783163265296589,0.003985969387747158,0.00402582908162463,0.004065688775502101,0.003308354591830141,0.0029695471938716326,0.0036471619897886494,0.0037268813775435928,0.0028898278061166897,0.0027901785714230104,0.0035674426020337064,0.0030891262755040473,0.00265066964285186,0.0026307397959131245,0.0025908801020356528,0.00265066964285186,0.001614317602037599,0.001992984693873579,0.002570950255096917,0.0021125637755059937,0.00151466836734392,0.0017338966836700138,0.0013153698979565622,0.0018335459183636926,0.0015943877550988633,0.0013153698979565622,0.001434948979588977,0.0018335459183636926,0.0015744579081601274,0.001694036989792542,0.001973054846934843,0.0018534757653024285,0.0018335459183636926,0.0016741071428538065,0.0018534757653024285,0.0020328443877510507,0.002551020408158181,0.002929687499994161,0.0032684948979526695,0.003985969387747158,0.005102040816316362,0.00506218112243889,0.005281409438764984,0.00402582908162463,0.02654655612239607,0.6891143176006674,1
0.021145567601998674,0.0035873724489724423,0.004284917091828195,0.0044044961734606095,0.003946109693869686,0.0038663903061147433,0.00302933673468784,0.0030891262755040473,0.0023915816326482947,0.001973054846934843,0.002371651785709559,0.0021125637755059937,0.001973054846934843,0.0019331951530573716,0.0023915816326482947,0.002551020408158181,0.0027104591836680674,0.002570950255096917,0.002770248724484275,0.0025908801020356528,0.0023118622448933517,0.0024513711734645022,0.0024314413265257664,0.0027901785714230104,0.002570950255096917,0.0026905293367293316,0.0032684948979526695,0.003388073979585084,0.003607302295911178,0.0039660395408084225,0.004264987244889459,0.004324776785705666,0.004603794642847967,0.005141900510193834,0.005361128826519928,0.005102040816316362,0.004882812499990268,0.005739795918355908,0.006477200255089132,0.006457270408150396,0.007075095663251206,0.006995376275496262,0.007055165816312469,0.006756218112231433,0.006736288265292697,0.007274394132638563,0.007513552295903393,0.006656568877537754,0.006277901785701774,0.006138392857130624,0.0054009885203973994,0.004304846938766931,0.005141900510193834,0.005022321428561419,0.003946109693869686,0.0038265306122372716,0.003627232142849914,0.0038265306122372716,0.0033681441326463483,0.002750318877545539,0.0031887755101977265,0.0030891262755040473,0.0025908801020356528,0.0024513711734645022,0.0021125637755059937,0.002371651785709559,0.0022321428571384083,0.001992984693873579,0.002012914540812315,0.0018933354591799,0.002172353316322201,0.0016342474489763348,0.0014548788265277128,0.0015744579081601274,0.0015943877550988633,0.0021324936224447295,0.0018335459183636926,0.0019132653061186358,0.0018734056122411643,0.002192283163260937,0.0015943877550988633,0.001992984693873579,0.002092633928567258,0.0029496173469328968,0.0032485650510139337,0.003228635204075198,0.00402582908162463,0.003388073979585084,0.003507653061217499,0.002570950255096917,0.02323820153056593,0.6386320153048497,1
0.028300382653004823,0.0053411989795811915,0.005739795918355908,0.006238042091824303,0.00544084821427487,0.004464285714276817,0.0035475127550949706,0.0030094068877491043,0.0027901785714230104,0.0026307397959131245,0.0026905293367293316,0.0026108099489743886,0.0020527742346897865,0.001694036989792542,0.0023317920918320876,0.001713966836731278,0.0016541772959150706,0.0017338966836700138,0.0018534757653024285,0.0019331951530573716,0.0018335459183636926,0.0018734056122411643,0.0021125637755059937,0.001992984693873579,0.0024314413265257664,0.0021125637755059937,0.0023915816326482947,0.002531090561219445,0.002570950255096917,0.002551020408158181,0.0029894770408103685,0.0032884247448914054,0.003128985969381519,0.0031887755101977265,0.0034877232142787634,0.004005899234685893,0.004005899234685893,0.0037866709183598,0.004085618622440837,0.0035873724489724423,0.004105548469379573,0.004145408163257044,0.004663584183664175,0.004842952806112797,0.005520567602029814,0.005859374999988322,0.006377551020395453,0.006138392857130624,0.007075095663251206,0.0056800063775397005,0.006018813775498209,0.005201690051010041,0.0061184630101918875,0.004524075255093025,0.00454400510203176,0.0037268813775435928,0.004424426020399346,0.004085618622440837,0.0032485650510139337,0.0027303890306068033,0.0030891262755040473,0.002929687499994161,0.002192283163260937,0.0020328443877510507,0.0024115114795870305,0.0022321428571384083,0.0016741071428538065,0.0011957908163241473,0.0017538265306087494,0.001713966836731278,0.0017338966836700138,0.001235650510201619,0.0015545280612213916,0.001434948979588977,0.001434948979588977,0.001534598214282656,0.001713966836731278,0.001694036989792542,0.0014748086734664484,0.0015943877550988633,0.0018534757653024285,0.002012914540812315,0.0020527742346897865,0.0023915816326482947,0.0031887755101977265,0.0037468112244823286,0.004145408163257044,0.004484215561215553,0.0038265306122372716,0.003507653061217499,0.02632732780606998,0.6610730229578662,1
0.03152592592591425,0.009025925925922582,0.007755555555552683,0.005803703703701554,0.003851851851850425,0.0028740740740730098,0.00225555555555472,0.0018703703703696777,0.0016851851851845611,0.001529629629629063,0.0012851851851847093,0.0011518518518514253,0.0009962962962959273,0.0009629629629626063,0.000981481481481118,0.000781481481481192,0.0008666666666663457,0.0008740740740737504,0.0006851851851849315,0.0008740740740737504,0.000837037037036727,0.0008185185185182154,0.0007592592592589781,0.0007740740740737874,0.0007407407407404664,0.0008185185185182154,0.0007444444444441687,0.0007444444444441687,0.0007148148148145501,0.0007185185185182524,0.0007518518518515734,0.0007888888888885967,0.0007925925925922991,0.0008851851851848574,0.0009851851851848204,0.0009444444444440946,0.0010629629629625693,0.0011296296296292112,0.001037037037036653,0.0012185185185180673,0.0013148148148143279,0.0013925925925920768,0.0012333333333328766,0.0014999999999994445,0.0013925925925920768,0.0020999999999992223,0.0019814814814807474,0.0016185185185179191,0.0019222222222215102,0.001929629629628915,0.0014518518518513142,0.0014925925925920397,0.0016259259259253237,0.0016666666666660494,0.0011555555555551277,0.0014259259259253977,0.0014148148148142908,0.0013333333333328395,0.0009851851851848204,0.000981481481481118,0.0011666666666662346,0.000903703703703369,0.0007333333333330617,0.0007148148148145501,0.0009629629629626063,0.0008074074074071084,0.0005814814814812661,0.0006925925925923361,0.0006925925925923361,0.000670370370370122,0.0009074074074070713,0.0007740740740737874,0.0008185185185182154,0.0006962962962960384,0.0009407407407403923,0.0009777777777774156,0.0011629629629625322,0.0010296296296292483,0.0011666666666662346,0.0013222222222217324,0.0013555555555550534,0.001474074074073528,0.0017925925925919286,0.0019777777777770455,0.0025407407407398,0.003199999999998815,0.004688888888887153,0.006248148148145834,0.007970370370367418,0.00711481481481218,0.033092592592580336,0.7859999999997089,1
0.03431919642850303,0.005082110969377627,0.006257971938763038,0.005600286989784757,0.005978954081620737,0.005859374999988322,0.004185267857134516,0.004583864795909232,0.0029894770408103685,0.00302933673468784,0.002491230867341974,0.002212213010199673,0.0021324936224447295,0.002252072704077144,0.001813616071424957,0.0015744579081601274,0.0015545280612213916,0.0017338966836700138,0.0014548788265277128,0.0018335459183636926,0.0016541772959150706,0.002092633928567258,0.001992984693873579,0.0018734056122411643,0.001992984693873579,0.002012914540812315,0.002012914540812315,0.0019132653061186358,0.0018335459183636926,0.001973054846934843,0.0020328443877510507,0.0021324936224447295,0.0021125637755059937,0.0022321428571384083,0.002212213010199673,0.0021324936224447295,0.003109056122442783,0.0023317920918320876,0.002869897959177954,0.003069196428565312,0.0026905293367293316,0.0029894770408103685,0.003328284438768877,0.002551020408158181,0.0032087053571364624,0.0034478635204012917,0.003906249999992215,0.003069196428565312,0.003228635204075198,0.0035275829081562347,0.002252072704077144,0.0025908801020356528,0.0029695471938716326,0.002491230867341974,0.001694036989792542,0.002072704081628522,0.0026108099489743886,0.0014748086734664484,0.0013751594387727696,0.0017737563775474853,0.0018734056122411643,0.001534598214282656,0.0014947385204051842,0.001235650510201619,0.0016342474489763348,0.0018734056122411643,0.0015943877550988633,0.0012954400510178264,0.0012954400510178264,0.0012157206632628832,0.0018734056122411643,0.0016342474489763348,0.001434948979588977,0.001713966836731278,0.0015943877550988633,0.0019132653061186358,0.0026307397959131245,0.002072704081628522,0.00265066964285186,0.002929687499994161,0.0032884247448914054,0.0029695471938716326,0.003128985969381519,0.0034877232142787634,0.0035873724489724423,0.004524075255093025,0.004743303571419118,0.004962531887745212,0.003946109693869686,0.0032884247448914054,0.029874840561164948,0.7029257015292113,1
0.03411989795911567,0.004583864795909232,0.006078603316314416,0.005759725765294643,0.0056202168367234925,0.004962531887745212,0.0039660395408084225,0.0032684948979526695,0.0031688456632589907,0.0029097576530554255,0.002929687499994161,0.003049266581626576,0.0024314413265257664,0.0024314413265257664,0.002531090561219445,0.00227200255101588,0.002570950255096917,0.0025111607142807094,0.002192283163260937,0.00265066964285186,0.0023517219387708234,0.0026108099489743886,0.0023317920918320876,0.0021524234693834654,0.0020328443877510507,0.0023118622448933517,0.002570950255096917,0.001694036989792542,0.002092633928567258,0.001992984693873579,0.0023915816326482947,0.0025111607142807094,0.002531090561219445,0.0028101084183617463,0.003128985969381519,0.003627232142849914,0.003687021683666121,0.004264987244889459,0.005121970663255098,0.00643734056121166,0.007932079081616845,0.008250956632636617,0.009586256377531915,0.010164221938755253,0.010901626275488477,0.01173867984691538,0.010164221938755253,0.0110809948979371,0.00998485331630663,0.008789062499982483,0.007553411989780864,0.006855867346925112,0.007055165816312469,0.006158322704069359,0.005580357142846021,0.006038743622436944,0.005520567602029814,0.004763233418357854,0.004284917091828195,0.004464285714276817,0.0039660395408084225,0.003607302295911178,0.0026108099489743886,0.0023317920918320876,0.0025908801020356528,0.002570950255096917,0.0020527742346897865,0.002252072704077144,0.00151466836734392,0.002371651785709559,0.0019331951530573716,0.0021324936224447295,0.0018534757653024285,0.001992984693873579,0.0023118622448933517,0.0024115114795870305,0.002291932397954616,0.002172353316322201,0.0024115114795870305,0.0025111607142807094,0.002092633928567258,0.002252072704077144,0.002471301020403238,0.0030094068877491043,0.003348214285707613,0.004065688775502101,0.004464285714276817,0.004444355867338081,0.0037866709183598,0.00265066964285186,0.024972098214235947,0.579021843111091,1
0.02899999999998926,0.0072999999999972965,0.007437037037034282,0.006281481481479155,0.004411111111109477,0.0034888888888875967,0.0027444444444434278,0.0020481481481473894,0.0019407407407400219,0.001696296296295668,0.0015333333333327655,0.0014259259259253977,0.001337037037036542,0.0011296296296292112,0.000981481481481118,0.001003703703703332,0.001181481481481044,0.0010407407407403552,0.0009777777777774156,0.000914814814814476,0.000981481481481118,0.0009333333333329877,0.0010666666666662716,0.0010444444444440576,0.0010444444444440576,0.0011259259259255089,0.0009999999999996297,0.0010555555555551647,0.001214814814814365,0.0012074074074069601,0.0011851851851847463,0.001374074074073565,0.0012629629629624952,0.0014703703703698259,0.0014333333333328025,0.0013777777777772675,0.0014185185185179932,0.0016148148148142168,0.001596296296295705,0.001674074074073454,0.001774074074073417,0.0016259259259253237,0.0017481481481475007,0.0016592592592586447,0.0016814814814808587,0.0020259259259251755,0.0021037037037029247,0.0018925925925918916,0.0021037037037029247,0.0020592592592584965,0.0015222222222216583,0.001796296296295631,0.0019999999999992593,0.001751851851851203,0.0013481481481476488,0.0013999999999994815,0.0016666666666660494,0.0014444444444439094,0.0012518518518513883,0.0012222222222217694,0.0013555555555550534,0.0012666666666661976,0.0011518518518514253,0.0011518518518514253,0.0013444444444439465,0.0012740740740736021,0.0009407407407403923,0.0010925925925921879,0.0009296296296292853,0.0012444444444439835,0.0011925925925921508,0.0012185185185180673,0.0010925925925921879,0.001103703703703295,0.0011740740740736391,0.0013296296296291372,0.0012777777777773045,0.0012814814814810069,0.0013185185185180302,0.0014592592592587187,0.0018888888888881892,0.0018370370370363568,0.0020703703703696037,0.0024518518518509436,0.003025925925924805,0.0035407407407394295,0.004448148148146501,0.005896296296294112,0.006099999999997741,0.005362962962960976,0.029885185185174117,0.7722592592589732,1
